0200452999112508314220222abd351658,DBIT,EBVIVNVN,773000.,2022-11-25,ACSP,AUTH
02004529991125083146202219fb351663,DBIT,EBVIVNVN,50000000.,2022-11-25,ACSP,AUTH
020045299911250831552022202b351667,DBIT,EBVIVNVN,810000.,2022-11-25,ACSP,AUTH
020045299911250831532022b1d5351665,DBIT,EBVIVNVN,49640000.,2022-11-25,ACSP,AUTH
020045299911250831572022aa30351679,DBIT,EBVIVNVN,310000000.,2022-11-25,ACSP,AUTH
020045299911250831582022e160351675,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
02004529991125083159202253a4351677,DBIT,EBVIVNVN,38000000.,2022-11-25,ACSP,AUTH
02004529991125083200202286a3351681,DBIT,EBVIVNVN,230000.,2022-11-25,ACSP,AUTH
02004529991125083200202282b4351683,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
0200452999112508320220227d6e351687,DBIT,EBVIVNVN,40000.,2022-11-25,ACSP,AUTH
020045299911250832472022c813993902,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112508324720223ee6993903,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
02004529991125083210202233b1351690,DBIT,EBVIVNVN,1600000.,2022-11-25,ACSP,AUTH
0200452999112508325820225e7d993899,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
0200452999112508321820226ef8351692,DBIT,EBVIVNVN,176000.,2022-11-25,ACSP,AUTH
020045299911250833002022ed4f993901,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112508322120223286351699,DBIT,EBVIVNVN,750000.,2022-11-25,ACSP,AUTH
0200452999112508322120220fff351701,DBIT,EBVIVNVN,50000000.,2022-11-25,ACSP,AUTH
02004529991125083226202214ca351706,DBIT,EBVIVNVN,9000000.,2022-11-25,ACSP,AUTH
02004529991125083227202272ca351704,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
020045299911250832342022b959351720,DBIT,EBVIVNVN,30000.,2022-11-25,ACSP,AUTH
0200452999112508331420223468993900,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250832392022e450351708,DBIT,EBVIVNVN,270000.,2022-11-25,ACSP,AUTH
02004529991125083245202268bb351730,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250832502022cf64351732,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250832512022ca45351712,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250832552022c517351736,DBIT,EBVIVNVN,6000000.,2022-11-25,ACSP,AUTH
020045299911250832552022f49e351714,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
02004529991125083256202276c3351740,DBIT,EBVIVNVN,1660000.,2022-11-25,ACSP,AUTH
020045299911250833392022fb60993905,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250833402022b631993897,DBIT,EBVIVNVN,26000000.,2022-11-25,ACSP,AUTH
020045299911250832592022ad16351738,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
020045299911250833012022d54c351728,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250833092022816d351734,DBIT,EBVIVNVN,95000000.,2022-11-25,ACSP,AUTH
0200452999112508331320224f40351745,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
020045299911250834032022ea58993911,DBIT,EBVIVNVN,1200000.,2022-11-25,ACSP,AUTH
0200452999112508332320229303351752,DBIT,EBVIVNVN,550000.,2022-11-25,ACSP,AUTH
020045299911250833252022ad63351761,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112508331820228ffe351750,DBIT,EBVIVNVN,80000.,2022-11-25,ACSP,AUTH
020045299911250834092022bd23993892,DBIT,EBVIVNVN,27736911.,2022-11-25,ACSP,AUTH
0200452999112508332920225d17351759,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250833292022b010351763,DBIT,EBVIVNVN,48250000.,2022-11-25,ACSP,AUTH
020045299911250833302022d5e2351755,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112508333220227f34351716,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250833322022902a351757,DBIT,EBVIVNVN,18250000.,2022-11-25,ACSP,AUTH
0200452999112508333520221649351766,DBIT,EBVIVNVN,55000000.,2022-11-25,ACSP,AUTH
0200452999112508304820222750930167,DBIT,EBVIVNVN,200000000.,2022-11-25,ACSP,AUTH
0200452999112508334320229384351769,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
0200452999112508342620224e01993913,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250833502022a8fd351777,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
0200981957112508340920226bzx000474,CRDT,VPBKVNVN,24078500.,2022-11-25,ACSP,AUTH
020045299911250833572022ecc9351775,DBIT,EBVIVNVN,14080000.,2022-11-25,ACSP,AUTH
020045299911250834502022aa2d993918,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112508345620228d8d993923,DBIT,EBVIVNVN,18000000.,2022-11-25,ACSP,AUTH
020045299911250834152022fba2351782,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200452999112508341920223834351786,DBIT,EBVIVNVN,757000.,2022-11-25,ACSP,AUTH
0200981957112508343920223a37000476,CRDT,VPBKVNVN,1763400.,2022-11-25,ACSP,AUTH
020045299911250834232022b40f351788,DBIT,EBVIVNVN,6000000.,2022-11-25,ACSP,AUTH
020045299911250834252022920e351790,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
020045299911250835052022a523993920,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250834312022cb4b351800,DBIT,EBVIVNVN,1400000.,2022-11-25,ACSP,AUTH
020045299911250834322022c9b3351798,DBIT,EBVIVNVN,12000000.,2022-11-25,ACSP,AUTH
020045299911250835192022dbe0993925,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250834432022f163351802,DBIT,EBVIVNVN,19500000.,2022-11-25,ACSP,AUTH
0200452999112508344720227cac351812,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
020045299911250834472022b1b2351794,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250834492022b53b351748,DBIT,EBVIVNVN,3020000.,2022-11-25,ACSP,AUTH
0200452999112508345220229431351816,DBIT,EBVIVNVN,3116000.,2022-11-25,ACSP,AUTH
020045299911250834572022b620351818,DBIT,EBVIVNVN,1050000.,2022-11-25,ACSP,AUTH
020045299911250835442022584c993932,DBIT,EBVIVNVN,2620000.,2022-11-25,ACSP,AUTH
020045299911250835452022e1f9993915,DBIT,EBVIVNVN,31500000.,2022-11-25,ACSP,AUTH
0200452999112520221120227654993935,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508360820221938993934,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
0200452999112508361520220971993936,DBIT,EBVIVNVN,3500000.,2022-11-25,ACSP,AUTH
0200452999112508354220228b88351846,DBIT,EBVIVNVN,6500000.,2022-11-25,ACSP,AUTH
0200452999112508354720224a3d351844,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112508363220220072993939,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250835482022184f351840,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
02004529991125083553202293d1351848,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
02004529991125083541202204ad351838,DBIT,EBVIVNVN,450000.,2022-11-25,ACSP,AUTH
020045299911250836002022ea3d351854,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
02004529991125083602202292f6351852,DBIT,EBVIVNVN,23000000.,2022-11-25,ACSP,AUTH
02004529991125083643202217fa993942,DBIT,EBVIVNVN,160000.,2022-11-25,ACSP,AUTH
020045299911250836012022e9ac351861,DBIT,EBVIVNVN,75000.,2022-11-25,ACSP,AUTH
020045299911250836062022e68c351856,DBIT,EBVIVNVN,100000.,2022-11-25,ACSP,AUTH
0200452999112508360820227615351863,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112508361020226631351865,DBIT,EBVIVNVN,20000000.,2022-11-25,ACSP,AUTH
020045299911250836512022cc27993940,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
020045299911250836532022468f993944,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200970416112508363320227854955111,CRDT,ASCBVNVN,17251920.,2022-11-25,ACSP,AUTH
0200452999112508361620221553351869,DBIT,EBVIVNVN,100000000.,2022-11-25,ACSP,AUTH
020045299911250836592022ef21993943,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112508362620225537351884,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
02004529991125083630202225e2351888,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
02004529991125083631202264f4351892,DBIT,EBVIVNVN,1785000.,2022-11-25,ACSP,AUTH
020045299911250836342022485b351890,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112508363520227fba351894,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250837172022c757992692,DBIT,EBVIVNVN,183000000.,2022-11-25,ACSP,AUTH
0200452999112508364720223add351900,DBIT,EBVIVNVN,3790000.,2022-11-25,ACSP,AUTH
0200452999112508364820225b23351902,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
0200452999112508365020223ae9351904,DBIT,EBVIVNVN,1700000.,2022-11-25,ACSP,AUTH
020045299911250836512022da43351906,DBIT,EBVIVNVN,51000000.,2022-11-25,ACSP,AUTH
020045299911250837382022812f993951,DBIT,EBVIVNVN,6900000.,2022-11-25,ACSP,AUTH
020045299911250837402022066b993921,DBIT,EBVIVNVN,259872000.,2022-11-25,ACSP,AUTH
0200452999112508374220226a0d993907,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
0200452999112508374420229616993947,DBIT,EBVIVNVN,22000000.,2022-11-25,ACSP,AUTH
0200452999112508370320224a6d351911,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200452999112508374820223d10993950,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250837132022e639351917,DBIT,EBVIVNVN,24100000.,2022-11-25,ACSP,AUTH
020045299911250837132022713e351886,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112508371620227651351920,DBIT,EBVIVNVN,750000.,2022-11-25,ACSP,AUTH
020045299911250838012022d439993955,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
0200452999112508372020223842351930,DBIT,EBVIVNVN,645000.,2022-11-25,ACSP,AUTH
020045299911250837212022cb89351928,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
0200452999112508380220220207993945,DBIT,EBVIVNVN,19407600.,2022-11-25,ACSP,AUTH
0200452999112508372220224f8f351926,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
020045299911250837232022beee351932,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508372920224399351922,DBIT,EBVIVNVN,150000.,2022-11-25,ACSP,AUTH
020045299911250838132022ceb7993953,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
0200452999112508373420221ed3351934,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
02004529991125083736202252a6351938,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508381820224c20993957,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250837352022276e351936,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250837412022355d351945,DBIT,EBVIVNVN,25000000.,2022-11-25,ACSP,AUTH
020045299911250837412022795c351948,DBIT,EBVIVNVN,1300000.,2022-11-25,ACSP,AUTH
0200452999112508375420228005351955,DBIT,EBVIVNVN,50000.,2022-11-25,ACSP,AUTH
020045299911250837552022744a351957,DBIT,EBVIVNVN,110000.,2022-11-25,ACSP,AUTH
020045299911250838062022f22c351961,DBIT,EBVIVNVN,1400000.,2022-11-25,ACSP,AUTH
0200452999112508380620228136351966,DBIT,EBVIVNVN,6000000.,2022-11-25,ACSP,AUTH
0200888899112508383420221001603457,CRDT,VTCBVNVN,61050000.,2022-11-25,ACSP,AUTH
020045299911250838502022e890993961,DBIT,EBVIVNVN,161000000.,2022-11-25,ACSP,AUTH
020045299911250838182022c42c351970,DBIT,EBVIVNVN,1700000.,2022-11-25,ACSP,AUTH
0200452999112508382420226e96351973,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250839172022bab7989176,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112508383420229ea7351977,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250839212022a5ae989047,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
020045299911250839252022d7df993960,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250839292022c988993970,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
02004529991125083852202213f1351987,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508385420228c57351968,DBIT,EBVIVNVN,250000.,2022-11-25,ACSP,AUTH
020045299911250838552022247b351992,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
0200970415112508392520223QsG038207,CRDT,ICBVVNVN,11939000.,2022-11-25,ACSP,AUTH
020045299911250839062022d65d352000,DBIT,EBVIVNVN,3500000.,2022-11-25,ACSP,AUTH
020045299911250839472022cee6993973,DBIT,EBVIVNVN,210000000.,2022-11-25,ACSP,AUTH
0200452999112508391120225055351989,DBIT,EBVIVNVN,250000.,2022-11-25,ACSP,AUTH
020045299911250839162022441e352005,DBIT,EBVIVNVN,645000.,2022-11-25,ACSP,AUTH
02004529991125083917202283a0352007,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
020045299911250839592022af36993978,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112508400020225c4a993974,DBIT,EBVIVNVN,350000.,2022-11-25,ACSP,AUTH
0200452999112508392220222308352012,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
020045299911250839252022fe1f352016,DBIT,EBVIVNVN,320000.,2022-11-25,ACSP,AUTH
0200452999112508393720222ac5352010,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250839382022e206352021,DBIT,EBVIVNVN,564000.,2022-11-25,ACSP,AUTH
020045299911250840262022219a993981,DBIT,EBVIVNVN,106330000.,2022-11-25,ACSP,AUTH
0200888899112508401520221001603418,CRDT,VTCBVNVN,1305000.,2022-11-25,ACSP,AUTH
02004529991125083952202288a6352025,DBIT,EBVIVNVN,1500000.,2022-11-25,ACSP,AUTH
020045299911250840482022af70993982,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112508405120228e66993986,DBIT,EBVIVNVN,280000.,2022-11-25,ACSP,AUTH
0200452999112508405320222791993984,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
0200452999112508401920220374352027,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
0200452999112508403020223941352035,DBIT,EBVIVNVN,40000.,2022-11-25,ACSP,AUTH
020045299911250840312022fe26352033,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250840372022b4e5352037,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250840402022f5e8352039,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250841242022cc14993989,DBIT,EBVIVNVN,70000000.,2022-11-25,ACSP,AUTH
02004529991125084043202286a4352049,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
0200452999112508412620223a7d993985,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
0200452999112508413120225e7e993983,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
020045299911250841342022dbb5993979,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
02004529991125084054202256cf352031,DBIT,EBVIVNVN,40000.,2022-11-25,ACSP,AUTH
0200452999112508405520225d07352053,DBIT,EBVIVNVN,1550000.,2022-11-25,ACSP,AUTH
0200452999112508405420228005352051,DBIT,EBVIVNVN,505000.,2022-11-25,ACSP,AUTH
0200452999112508413720224d13993977,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
020045299911250841042022d195352057,DBIT,EBVIVNVN,1100000.,2022-11-25,ACSP,AUTH
02004529991125084144202224ac993996,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250841032022b06c352055,DBIT,EBVIVNVN,15000000.,2022-11-25,ACSP,AUTH
020045299911250841492022bd01993969,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
0200452999112508415620224dac993962,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
02004529991125084200202203ba993958,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
020045299911250841192022abdc352062,DBIT,EBVIVNVN,10000.,2022-11-25,ACSP,AUTH
0200452999112508420020227848993039,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020097041511250841352022y60P038217,CRDT,ICBVVNVN,62200000.,2022-11-25,ACSP,AUTH
020045299911250841192022698a352069,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112508420420221e57993941,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
0200452999112508412420225428352075,DBIT,EBVIVNVN,155000.,2022-11-25,ACSP,AUTH
020045299911250842072022ea7b993966,DBIT,EBVIVNVN,57027726.,2022-11-25,ACSP,AUTH
020045299911250841252022fd76352073,DBIT,EBVIVNVN,700000.,2022-11-25,ACSP,AUTH
0200452999112508413020226c97352071,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508413720222dd8352080,DBIT,EBVIVNVN,6000000.,2022-11-25,ACSP,AUTH
02004529991125084221202264ed994001,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
020045299911250842222022d651994002,DBIT,EBVIVNVN,1200000.,2022-11-25,ACSP,AUTH
020045299911250841442022410b352077,DBIT,EBVIVNVN,10000.,2022-11-25,ACSP,AUTH
020045299911250841452022cf89352084,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250842272022c722994003,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
020045299911250842392022ce4e994006,DBIT,EBVIVNVN,5700000.,2022-11-25,ACSP,AUTH
0200452999112508415620221a37352090,DBIT,EBVIVNVN,50000000.,2022-11-25,ACSP,AUTH
02004529991125084159202229b7352092,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
0200452999112508420020222be3352086,DBIT,EBVIVNVN,2750000.,2022-11-25,ACSP,AUTH
020045299911250842012022762b352101,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
0200452999112508420420226e51352094,DBIT,EBVIVNVN,32650000.,2022-11-25,ACSP,AUTH
02004529991125084205202234d4352096,DBIT,EBVIVNVN,400000000.,2022-11-25,ACSP,AUTH
020045299911250842082022a09c352082,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250842072022d27e352103,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
0200452999112508420820222572352088,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
020045299911250842542022c347993956,DBIT,EBVIVNVN,22000000.,2022-11-25,ACSP,AUTH
020045299911250842182022f44a352114,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250843032022f3d1994009,DBIT,EBVIVNVN,1600000.,2022-11-25,ACSP,AUTH
020045299911250842232022d8ce352106,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508431020225985994007,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
02004529991125084231202258d9352117,DBIT,EBVIVNVN,109200000.,2022-11-25,ACSP,AUTH
020045299911250842322022dece352109,DBIT,EBVIVNVN,1176000.,2022-11-25,ACSP,AUTH
020045299911250842322022e270352123,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
02004529991125084242202229b3352128,DBIT,EBVIVNVN,3000000.,2022-11-25,ACSP,AUTH
020045299911250842452022e0f1352131,DBIT,EBVIVNVN,576000.,2022-11-25,ACSP,AUTH
0200452999112508432920225c49994013,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
0200452999112508424920227297352136,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
0200452999112508425420229e7f352140,DBIT,EBVIVNVN,5500000.,2022-11-25,ACSP,AUTH
020045299911250842532022c387352134,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
02004529991125084258202232d7352142,DBIT,EBVIVNVN,56000000.,2022-11-25,ACSP,AUTH
0200452999112508430020227227352144,DBIT,EBVIVNVN,11000000.,2022-11-25,ACSP,AUTH
0200452999112508430320222955352146,DBIT,EBVIVNVN,26600000.,2022-11-25,ACSP,AUTH
020045299911250843052022e63e352153,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250843072022c390352149,DBIT,EBVIVNVN,2200000.,2022-11-25,ACSP,AUTH
0200452999112508430920225640352156,DBIT,EBVIVNVN,540000.,2022-11-25,ACSP,AUTH
0200452999112508431120229149352158,DBIT,EBVIVNVN,50000000.,2022-11-25,ACSP,AUTH
02004529991125084321202297a2352171,DBIT,EBVIVNVN,70000000.,2022-11-25,ACSP,AUTH
020045299911250844062022b96b994026,DBIT,EBVIVNVN,2010000.,2022-11-25,ACSP,AUTH
02004529991125084332202262fb352178,DBIT,EBVIVNVN,6500000.,2022-11-25,ACSP,AUTH
020045299911250843362022a250352163,DBIT,EBVIVNVN,7660000.,2022-11-25,ACSP,AUTH
020045299911250843372022cca2352183,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112508433720222294352181,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
0200452999112508441920221f7b994023,DBIT,EBVIVNVN,300000.,2022-11-25,ACSP,AUTH
02004529991125084423202239c0994022,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
02004529991125084339202280f6352185,DBIT,EBVIVNVN,8000000.,2022-11-25,ACSP,AUTH
02004529991125084346202252f5352161,DBIT,EBVIVNVN,18000000.,2022-11-25,ACSP,AUTH
020045299911250843492022c028352187,DBIT,EBVIVNVN,1223000.,2022-11-25,ACSP,AUTH
020045299911250843502022f1e9352191,DBIT,EBVIVNVN,400000.,2022-11-25,ACSP,AUTH
020045299911250844282022a1b4994032,DBIT,EBVIVNVN,22200000.,2022-11-25,ACSP,AUTH
02004529991125084433202226da994029,DBIT,EBVIVNVN,210000.,2022-11-25,ACSP,AUTH
020045299911250844312022d8dc994028,DBIT,EBVIVNVN,870000.,2022-11-25,ACSP,AUTH
020045299911250843572022a47d352193,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250844102022be4c352202,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112508155320227b19930158,DBIT,EBVIVNVN,66000000.,2022-11-25,ACSP,AUTH
020045299911250844192022a0f6352199,DBIT,EBVIVNVN,130000.,2022-11-25,ACSP,AUTH
0200452999112508442320225bc5352215,DBIT,EBVIVNVN,75000.,2022-11-25,ACSP,AUTH
020045299911250845052022082f994037,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
020045299911250844262022a8f1352208,DBIT,EBVIVNVN,160000.,2022-11-25,ACSP,AUTH
02004529991125084428202268f3352210,DBIT,EBVIVNVN,11000000.,2022-11-25,ACSP,AUTH
020045299911250844362022ece2930181,DBIT,EBVIVNVN,300000000.,2022-11-25,ACSP,AUTH
020045299911250844312022df32352217,DBIT,EBVIVNVN,1280000.,2022-11-25,ACSP,AUTH
0200452999112508451320220bb4994038,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
020045299911250844372022bf39352221,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250844392022ca0a352219,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
02004529991125084445202295bd352225,DBIT,EBVIVNVN,10000000.,2022-11-25,ACSP,AUTH
020045299911250844482022d50a352223,DBIT,EBVIVNVN,3640000.,2022-11-25,ACSP,AUTH
0200452999112508445020226775352229,DBIT,EBVIVNVN,370000.,2022-11-25,ACSP,AUTH
0200452999112508445020224102352231,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
020045299911250845072022b06c352239,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250845482022138f994043,DBIT,EBVIVNVN,2300000.,2022-11-25,ACSP,AUTH
0200452999112508450320227824352235,DBIT,EBVIVNVN,20500000.,2022-11-25,ACSP,AUTH
020045299911250845502022bde2994042,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508451220224654352233,DBIT,EBVIVNVN,4000000.,2022-11-25,ACSP,AUTH
020045299911250845142022b2a5352241,DBIT,EBVIVNVN,499999000.,2022-11-25,ACSP,AUTH
020045299911250845162022ae4d352245,DBIT,EBVIVNVN,150000000.,2022-11-25,ACSP,AUTH
0200452999112508451720220860352248,DBIT,EBVIVNVN,5500000.,2022-11-25,ACSP,AUTH
0200452999112508460220226897994048,DBIT,EBVIVNVN,1000000.,2022-11-25,ACSP,AUTH
0200452999112508452020223924352250,DBIT,EBVIVNVN,30000000.,2022-11-25,ACSP,AUTH
020045299911250845302022f650352257,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508453320228aad352260,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
020045299911250845372022ef06352243,DBIT,EBVIVNVN,14500000.,2022-11-25,ACSP,AUTH
020045299911250846202022670a994051,DBIT,EBVIVNVN,600000.,2022-11-25,ACSP,AUTH
020045299911250846212022c8cf985841,DBIT,EBVIVNVN,756000.,2022-11-25,ACSP,AUTH
020045299911250846252022b658994052,DBIT,EBVIVNVN,2500000.,2022-11-25,ACSP,AUTH
020045299911250846282022f10b994054,DBIT,EBVIVNVN,500000.,2022-11-25,ACSP,AUTH
0200452999112508454820224de1352254,DBIT,EBVIVNVN,40000000.,2022-11-25,ACSP,AUTH
0200452999112508454820224bdb352264,DBIT,EBVIVNVN,2000000.,2022-11-25,ACSP,AUTH
020045299911250846392022af2e994055,DBIT,EBVIVNVN,200000.,2022-11-25,ACSP,AUTH
0200452999112508464520228f11994018,DBIT,EBVIVNVN,365344000.,2022-11-25,ACSP,AUTH
020045299911250846132022b71f352280,DBIT,EBVIVNVN,5000000.,2022-11-25,ACSP,AUTH
020045299911250846132022ef1c352284,DBIT,EBVIVNVN,499999999.,2022-11-25,ACSP,AUTH
0200452999112508465820225c14994066,DBIT,EBVIVNVN,2781154.,2022-11-25,ACSP,AUTH
02004529991125084659202258a6993988,DBIT,EBVIVNVN,4580000.,2022-11-25,ACSP,AUTH
